ProtocolID,FreezeID,MatrixID,RowID,ColumnID,Value,UsesTargetResiduals,UsesScoreOutcomes,ScoringAuthorized,ClaimBoundary
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,-0.13407037370475167,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,-0.05076574483892931,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.934,-0.04268900464176157,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.317,-0.03973271254983122,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.321,-0.04268900464176156,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.48,-0.05288484795597422,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,-0.055480855553409064,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,-0.058076863150843885,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,-0.05997727260900091,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,-0.04307370208991456,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,-0.04512708739376995,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,-0.05073704037141818,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,-0.05840037865292198,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,0.02494990162963788,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,0.02018144159863678,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,0.01843606409035973,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,0.020181441598636878,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,0.02620100767843003,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,0.027733675334730784,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.33,0.029266342991031466,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.334,0.030388333586561116,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.38,-0.07425841244974576,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.51,-0.07220502714589033,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.698,-0.06659507416824212,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.706,-0.05893173588673847,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.93,0.037446219474377596,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.934,0.04221467950537861,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,0.04396005701365568,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,0.04221467950537863,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,0.02873498575721486,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,0.027202318100914183,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,0.025669650444613414,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,0.024547659849083796,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,-0.12640703542324805,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.51,-0.12846042072710345,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,-0.1340703737047517,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,0.8582662880137446,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,-0.05838343170369544,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.934,-0.0631518917346964,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.317,-0.06489726924297354,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.321,-0.0631518917346964,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.48,-0.05713232565490326,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,-0.05559965799860251,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,-0.05406699034230183,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,-0.05294499974677215,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,0.04018527535917027,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,0.0381441223155631,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,0.03256758849440402,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,0.02494990162963785,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,-0.05836658570945916,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,-0.06310663945744428,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,-0.06484161954451038,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,-0.06310663945744419,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,0.026210400685271213,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,0.02773393805822442,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.33,0.029257475431177658,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.334,0.030372782195409495,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.38,0.009186336024469237,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.51,0.011227489068076465,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.698,0.016804022889235423,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.706,0.024421709754001607,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.93,-0.04594470991499294,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.934,-0.04120465616700782,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,-0.03946967607994158,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,-0.0412046561670078,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,PIBAL_PIPERP_PIBAL,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,0.028729283555541316,False,False,False,domain_compatibility_audit_no_scoring_no_survival
